ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
421,Julien Malbranque,Very good application that allows you to manage your zone and your parking time. no problem for almost 1 year of use. Perfect.,5,2019-06-17,13.4,0.8462,,421,positive
424,Anthony Berrial,"I used it once for parking at a specialist appointment, not knowing the duration of the consultation, the application is really practical, the fact of extending your parking time remotely with a reminder before the parking deadline is really great, I will use it again!",5,2019-06-13,13.3.1,0.6893,,424,positive
430,Stéphane Turpaud,"big crap impossible to send the invoices jusitf, the help does not work and impossible to have a contact, on the other hand you pumped your money well on your card ca no problem it works. no interest as an app if you need supporting documents",1,2019-06-07,13.3,0.7951,,430,positive
434,OetM NAEGELEN,good,4,2019-06-04,13.3,0.4404,,434,neutral
438,Adeline GEISEN,for almost 2 weeks I no longer have access to the app !!! it is blocked on the request of the tel number !!!,1,2019-05-29,13.2,-0.6331,,438,negative
442,Eric Moreau,"The app itself works well. But pay 100% more than the normal price paid at the parking meter blah blah After the developer's response I tested, and his response is not correct. I was parked for 1h14, charged € 1.58 per app. If I had taken a ticket at the parking meter, I would have paid € 1 for 1h20. 60% more then. Pay a little more for the service ok, but 60% no thanks",1,2019-05-25,13.2,-0.8213,,442,negative
443,Jean Paul Laporte,Very good public service very satisfactory,5,2019-05-24,13.2,0.7172,,443,positive
459,Béatrice Boucly,very good process it saves money and very easy to do and does not take a lot of time,4,2019-04-11,12.7,0.7496,,459,positive
462,laurent tippel,perfect for this park when you have no money on you,5,2019-04-09,12.7,0.3612,,462,neutral
467,Clément Vergnolle,"The new private mafia which levies yet another tax on the backs of the population. The accumulation of bugs will have cost me 210 euros of FPS. Application made with the aim of generating maximum turnover. Do not warn when an FPS has been drafted. In Bordeaux, the EASYPARK terminals are growing like mushrooms, even in residential areas where nothing is passing. But their little army in pink chasuble will know how to check your neighborhood very well. 1984 ...",1,2019-04-04,12.7,0.6414,,467,positive
468,Bénédicte Grandgirard,"Good app too bad the parking time is so limited, 2 hours more that would be good!",5,2019-04-04,12.7,-0.1238,,468,neutral
472,Catherine Parisse,Very good,5,2019-04-02,12.7,0.4927,,472,neutral
473,w mant,It begins badly. Does not recognize old registrations. Then my bank card expires at the end of the month and is considered to have already expired and I don't have the news yet. Not tried with Paypal.,2,2019-04-01,12.7,-0.4767,,473,neutral
474,Patisserie AU PASSAGE DES DELICES,Very good application,5,2019-03-30,11.8,0.4927,,474,neutral
478,Barbara Sablé,very convenient and happy to pay my parking lot in real time.,4,2019-03-25,12.6,0.552,,478,positive
480,Un utilisateur de Google,very good application bravo,5,2019-03-25,12.6,0.4927,,480,neutral
481,Un utilisateur de Google,very good but too few local park meters,4,2019-03-25,12.6,0.2724,,481,neutral
483,d anthony,"nickel! In training in Mulhouse, obliged to go several times a day to pay for my parking space. yesterday, my card did not go through the parking meter (invalid card). So I paid with the few coins I had. My trainer told me he was using this app which I now find mandatory! it changes a lot of things and especially with a simple click 😉 moreover, you can have reminders but also parking receipts, very useful for the company. thank you 👍",5,2019-03-20,12.6,0.8432,,483,positive
489,Un utilisateur de Google,practical 👌 no need to run to get change and works very well 👌,5,2019-03-09,12.3,0.9186,,489,positive
490,Sylvie Lecampion,I find it super practical and very happy,5,2019-03-09,12.6,0.8357,,490,positive
491,Feyzullah Sahin,"the map is not intuitive. when you want to move the map in one direction, the reverse happens",3,2019-03-04,12.2,0.0772,,491,neutral
493,e r,We put money for 3 hours because we do not know when we will come back. Even if we come back sooner we do not give us change it is still a good scheme of the state to pump us money easily 🙄🙄🙄🙄🙄 Very well thank you for this comment so why not mention it all simply on this famous parking meter ???,1,2019-02-28,12.6,0.8753,,493,positive
494,Gilles Valentin,only one thing to say this app is perfect !!!!,5,2019-02-28,12.5,0.7067,,494,positive
498,robert payen,good,4,2019-02-19,12.3,0.4404,,498,neutral
502,Serge Moreno,"the practical side you can pay without being in front of a terminal, hence the star. the negative side ... no free end of parking warning (it's expensive 0.15 cts to send a text). erratum: there is indeed a visual warning, but it disappears quickly, and if you have the phone in your pocket, no sound. one afternoon in Bordeaux missed 2 warnings, fortunately the asvp did not pass in the area.",1,2019-02-15,12.5,-0.946,,502,negative
504,jacques DE NEEF,very good and above all practical.,5,2019-02-15,12.3,0.4927,,504,neutral
510,Anais pereira da silva,very good apli!,5,2019-02-06,12.3,0.54,,510,positive
511,Un utilisateur de Google,works perfectly well I'm satisfied,5,2019-02-04,12.3,0.8442,,511,positive
513,Un utilisateur de Google,too good especially to manage your parking remotely before taking the train in an emergency,5,2019-01-30,12.3,0.0772,,513,neutral
515,Un utilisateur de Google,loss of subscription I no longer have access to my account I spend too much time there,1,2019-01-26,12.3,-0.5423,,515,negative
522,Samer LEHUSSIN,this app is working fine i'm satisfied. I pay the actual parking time.,5,2019-01-14,12.2,0.4939,,522,neutral
526,David LEGROS,application which is permanently active in the background (even if we have not started the application since restarting the phone) why?,2,2019-01-07,12.0,0.4019,,526,neutral
528,Lo,"A disaster this application! I parked for 1 hour and a few when I started parking, I was told that I was going to pay 3 € and finally I was withdrawn about 30 euros from the account! Proof in support since I took screenshots of everything. which in the end will be useless since the after-sales service of the app does not make any refund even if you have proof of their errors. I call the after-sales service the chick is very unpleasant, I send zero response emails! well done",1,2019-01-02,12.0,-0.8798,,528,negative
531,Mélanie MIGAULT,application that could have been great and change my life if however I received the notifications as I configured it to be able to modulate the amount of parking,2,2018-12-28,12.0,0.6249,,531,positive
533,Un utilisateur de Google,"Easy to use, and no need to have change or to run to put it back in the meter",5,2018-12-26,12.0,0.1779,,533,neutral
538,Éric Lapierre,Very practical pity that we cannot have a monthly subscription for artisans who work in Bordeaux and who do not live in Bordeaux,5,2018-12-08,12.0,-0.3566,,538,neutral
541,Gérald Berlingué,Just have a monthly bill as a business,4,2018-12-05,11.8,0.0,,541,neutral
545,Xavier de Bordeaux,"And the invoices, do we never have them? App downloaded this week and I have no proof to be reimbursed because I have an error code each time ...",2,2018-11-29,11.8,-0.5994,,545,negative
550,Un utilisateur de Google,Great app goodbye the puzzle of the terminal very easy to use thank you a brilliant idea,5,2018-11-28,11.8,0.9273,,550,positive
553,Gérard FRESNEL,I am completely satisfied,5,2018-11-26,11.8,0.4754,,553,neutral
555,Un utilisateur de Google,Very satisfied in resident use as in unit parking,5,2018-11-23,11.8,0.4754,,555,neutral
559,Olivier Castanet,No link with the FPS suddenly we can find ourselves without knowing it to have just missed the extension of the parking lot with an FPS on the windshield and a parking payment in addition. The double scam ...,2,2018-11-20,11.8,-0.7964,,559,negative
