ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
383,Alexander C Pollock,"Top, I tried the apps in Switzerland, and this one I use in France works much better. the French are well ahead of mobile applications in general bravo",5,2019-07-26,13.6.1,0.7003,,383,positive
385,Chantal Jacqmin,Unfortunately the new version no longer works on my galaxy i905! and the sav offers me to change my smartphone! disastrous,1,2019-07-24,13.6.1,-0.8436,,385,negative
388,christophe riba,No longer used: my subscription and my rights are no longer synchronized with my account. No improvement following the update contrary to what the customer service had told me. I uninstall and will now go through the mobile site. oneplus 3t / android 9,1,2019-07-18,13.6.1,-0.7077,,388,negative
391,Bela Dsa,"An application that could be good ... if it was functional! in my case, I have to make up my mind to call to ... pay !!! a shame. long live digital. in short does not meet the need.",1,2019-07-12,13.6,-0.4153,,391,neutral
401,Daniel Delacour,"Hello, I have been using your app for a long time with no problems so far. I parked at 2:31 pm in the city center which offers 15 free minutes. I accepted them and started my clock until 4:30 p.m. When returning to my vehicle I found a fine of 25 € for unpaid parking. At no time was I informed that the clock stops after the 15 free minutes. (14:46) We should not be able to turn the wheel to go to the desired time. I made a complaint to the town hall of my city which refused my request. I am therefore obliged to pay when I was in good faith. Can you do a little business gesture? On the other hand, in my city parking is free from 12 p.m. to 2 p.m. I have noticed several times that it was not possible to switch on from 2 p.m. if you arrive before (eg I go to the sport at 2 p.m., so I have to park from 2.45 p.m. and I pay the 1 / 4 of an hour when it should be free. Hope you can find a solution to these problems. Regards",2,2019-07-02,13.4.1,0.9714,,401,positive
402,Florine Miclo,"hello my app is blocked today, would it be possible to help me please?",1,2019-07-01,13.4.1,0.4404,,402,neutral
403,catlord catlord,"Very good app and above all very good customer service. I had a problem with my app, a problem due to the Android update. They really made sure to solve this problem. Real customer service is rare these days, even more so for a free application.",5,2019-06-29,13.4.1,0.7006,,403,positive
404,Na H,application not always very fluid ... it would be good to have prices or loyalty reductions,4,2019-06-28,13.4.1,0.7506,,404,positive
405,Franck Jeandinot,The application works perfectly again thanks to the help of the support. Super responsive and courteous telephone contact in French.,5,2019-06-28,13.4.1,0.969,,405,positive
408,Ilse Moreira,"Practice ! No more worrying about having change. Apart from some bugs encountered 2 or 3 times and due to computer problems, I highly recommend the installation of this application.",4,2019-06-26,13.4.1,0.1316,,408,neutral
409,Pascal Mourton,"Simple, practical, economical, what more could you ask for! Bravo for this tool which simplifies daily life and allows you to pay the right price.",5,2019-06-26,13.4.1,-0.1759,,409,neutral
412,Alexandra PANSERI,"Why does the application no longer display correctly since the update ??? Too bad, I will be there very regularly but I can no longer choose the duration of the parking. Need help please. Thank you very much for your responsiveness Too bad Android does not follow up, can't wait for the app to work properly Long live Easy Park !!",5,2019-06-24,13.4.1,0.6513,,412,positive
415,Colette Hansen,more than practical when we do not know the time we are staying,5,2019-06-20,13.2,0.0,,415,neutral
418,Evelyne,"With this system, no need to carry change and you only pay for what you consume in time. I find this application really great and I recommend it to those around me",5,2019-06-19,13.4,0.6478,,418,positive
419,delphine riat,great no need for cash. and secure with Paypal for those who do not want a credit card.,5,2019-06-18,13.4,0.4393,,419,neutral
421,Julien Malbranque,Very good application that allows you to manage your zone and your parking time. no problem for almost 1 year of use. Perfect.,5,2019-06-17,13.4,0.8462,,421,positive
429,Sabine Garin,very convenient,5,2019-06-09,10.5.1,0.0,,429,neutral
430,Stéphane Turpaud,"big crap impossible to send the invoices jusitf, the help does not work and impossible to have a contact, on the other hand you pumped your money well on your card ca no problem it works. no interest as an app if you need supporting documents",1,2019-06-07,13.3,0.7951,,430,positive
433,Lore Humel,"I believe this will be the first and last time I use this app. In fact, it is very practical but the incomprehensible payment problems make me regret its use. While waiting for a response from customer service ... What a pain ...",1,2019-06-05,13.3,-0.9136,,433,negative
434,OetM NAEGELEN,good,4,2019-06-04,13.3,0.4404,,434,neutral
441,Marie HIC,1 time I could not use it otherwise perfect,4,2019-05-26,13.2,0.5719,,441,positive
442,Eric Moreau,"The app itself works well. But pay 100% more than the normal price paid at the parking meter blah blah After the developer's response I tested, and his response is not correct. I was parked for 1h14, charged € 1.58 per app. If I had taken a ticket at the parking meter, I would have paid € 1 for 1h20. 60% more then. Pay a little more for the service ok, but 60% no thanks",1,2019-05-25,13.2,-0.8213,,442,negative
443,Jean Paul Laporte,Very good public service very satisfactory,5,2019-05-24,13.2,0.7172,,443,positive
444,Djé D'ail,Great app we pay the right price according to the duration of parking.,5,2019-05-23,13.2,0.5719,,444,positive
450,Maurice SCHALLER,simple effective practice,5,2019-05-16,13.2,0.4767,,450,neutral
452,Gregory Jouanne,"very disappointed. for monthly subscriptions, they send a notification 1 week before the end of the subscription. Suddenly, we can forget the day or restart the subscription and take a PV equivalent to double the monthly subscription. A notification on the last day would be much more honest.",1,2019-04-29,13.0,-0.1779,,452,neutral
454,ArDubX,"Really badly screwed up EasyPark Metz you launch your parking at 1:20 pm. You extend 2 times of 1 hour. Arrived at 4.30 p.m. impossible to extend. Results ? A fine of 30 € long live the scam. Haha so even if you use the app to pay for your parking .... you end up with a fine. Move the vehicle? If we're at an exhibition or whatever, we're not going to go out and move our car. € 30 automatically debited via PayPal and on April 20 a fine of € 30 received by post.",1,2019-04-20,13.0,-0.5471,,454,negative
458,Didier Peucelle,Legalized racketeering is getting better and better.,4,2019-04-12,12.6,0.7003,,458,positive
459,Béatrice Boucly,very good process it saves money and very easy to do and does not take a lot of time,4,2019-04-11,12.7,0.7496,,459,positive
461,Martin Marx,"It has been impossible for several days to use the resident rate (my resident rights are valid until 2020). The app gives me an error 11338. I'll change my rating when this problem is fixed, as the rest of the app is pretty well thought out and practical.",2,2019-04-10,12.7,-0.1343,,461,neutral
462,laurent tippel,perfect for this park when you have no money on you,5,2019-04-09,12.7,0.3612,,462,neutral
464,Fanny Dorn,fast and effective,5,2019-04-08,12.7,0.4767,,464,neutral
465,celine tribout,super practical me who never has change and reliable system.,4,2019-04-08,12.7,0.5994,,465,positive
466,Denis Michel,Very well,5,2019-04-06,12.7,0.3384,,466,neutral
467,Clément Vergnolle,"The new private mafia which levies yet another tax on the backs of the population. The accumulation of bugs will have cost me 210 euros of FPS. Application made with the aim of generating maximum turnover. Do not warn when an FPS has been drafted. In Bordeaux, the EASYPARK terminals are growing like mushrooms, even in residential areas where nothing is passing. But their little army in pink chasuble will know how to check your neighborhood very well. 1984 ...",1,2019-04-04,12.7,0.6414,,467,positive
468,Bénédicte Grandgirard,"Good app too bad the parking time is so limited, 2 hours more that would be good!",5,2019-04-04,12.7,-0.1238,,468,neutral
469,Nancy Kieya,perfect and ideal,5,2019-04-04,12.7,0.7964,,469,positive
472,Catherine Parisse,Very good,5,2019-04-02,12.7,0.4927,,472,neutral
473,w mant,It begins badly. Does not recognize old registrations. Then my bank card expires at the end of the month and is considered to have already expired and I don't have the news yet. Not tried with Paypal.,2,2019-04-01,12.7,-0.4767,,473,neutral
474,Patisserie AU PASSAGE DES DELICES,Very good application,5,2019-03-30,11.8,0.4927,,474,neutral
475,john gouget,very convenient,5,2019-03-29,12.6,0.0,,475,neutral
476,Karol Catex,very convenient,5,2019-03-29,12.7,0.0,,476,neutral
478,Barbara Sablé,very convenient and happy to pay my parking lot in real time.,4,2019-03-25,12.6,0.552,,478,positive
