ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
507,Un utilisateur de Google,"simple and efficient, no need for change, top",5,2019-02-11,12.3,0.34,,507,neutral
509,Margot Bracigliano,efficient and fast practice,5,2019-02-07,12.3,0.4215,,509,neutral
510,Anais pereira da silva,very good apli!,5,2019-02-06,12.3,0.54,,510,positive
513,Un utilisateur de Google,too good especially to manage your parking remotely before taking the train in an emergency,5,2019-01-30,12.3,0.0772,,513,neutral
515,Un utilisateur de Google,loss of subscription I no longer have access to my account I spend too much time there,1,2019-01-26,12.3,-0.5423,,515,negative
521,Cathy Grosdemouge,In the top ! Very convenient...,5,2019-01-16,12.0,0.2714,,521,neutral
528,Lo,"A disaster this application! I parked for 1 hour and a few when I started parking, I was told that I was going to pay 3 € and finally I was withdrawn about 30 euros from the account! Proof in support since I took screenshots of everything. which in the end will be useless since the after-sales service of the app does not make any refund even if you have proof of their errors. I call the after-sales service the chick is very unpleasant, I send zero response emails! well done",1,2019-01-02,12.0,-0.8798,,528,negative
531,Mélanie MIGAULT,application that could have been great and change my life if however I received the notifications as I configured it to be able to modulate the amount of parking,2,2018-12-28,12.0,0.6249,,531,positive
533,Un utilisateur de Google,"Easy to use, and no need to have change or to run to put it back in the meter",5,2018-12-26,12.0,0.1779,,533,neutral
537,Un utilisateur de Google,"Simple and efficient, no need to chase after change. In addition we pay to the nearest, we save as well.",5,2018-12-12,11.8,0.6705,,537,positive
538,Éric Lapierre,Very practical pity that we cannot have a monthly subscription for artisans who work in Bordeaux and who do not live in Bordeaux,5,2018-12-08,12.0,-0.3566,,538,neutral
540,Un utilisateur de Google,"Very practical, no more need for change. No problem for the payment, it is very reliable",5,2018-12-05,11.8,-0.0568,,540,neutral
545,Xavier de Bordeaux,"And the invoices, do we never have them? App downloaded this week and I have no proof to be reimbursed because I have an error code each time ...",2,2018-11-29,11.8,-0.5994,,545,negative
547,Un utilisateur de Google,Very useful,5,2018-11-28,11.8,0.4927,,547,neutral
554,Un utilisateur de Google,Very useful. To be extended to underground parks,5,2018-11-26,11.8,0.4927,,554,neutral
560,Sami Djemili,"Do not signal when taking a VP and forgetting to increase the time. Result when we realize it we pay on the application but we do not know that we took a pv on the car. So we pay twice because the PV allows us to park. And the sample is still taken. The fine is not reduced. I demand reimbursement and anyway it will end with a complaint, I'm just waiting for the sum to be substantial.",1,2018-11-19,11.6.1,0.15,,560,neutral
561,Julien Demangeon,"Thief app! My parking lot disappeared and I had to order a second one, yet I was charged for both! In addition, the parking time is sometimes reduced by the server and yet the price does not change!",1,2018-11-17,11.8,-0.7891,,561,negative
567,annabelle abalain,"Very practical ... no need for change ... at Mulhouse, I find it great !!! Only downside: the location is imprecise ... but codes available, so no worries.",5,2018-11-13,11.7,0.7318,,567,positive
569,Un utilisateur de Google,I think it's great ! No need to travel to hand in a ticket in case the time is exceeded we control everything from his phone! Simple fast efficient I love it,5,2018-11-08,11.7,0.9285,,569,positive
572,Jeremy Sztajnert,On Mulhouse no worries. I just save the parking area and no need to locate (sometimes not precise). Just had problems because of the undebitable account.,4,2018-11-06,11.7,0.1611,,572,neutral
573,Olivier Maire,Very practical and its operating principle allows you to save on parking by paying the right price.,5,2018-11-06,11.7,0.4939,,573,neutral
574,Nathalie Knopf,"Rotten Arch !! To avoid if you do not want to pay a parking fine ... No way to validate the payment, 4x the card number has been entered, never validated in the end ... Better to stay with the good old money !!",1,2018-11-06,11.6.1,0.5067,,574,positive
577,Fao K,Unable to update the payment method Very disappointing because it used to be very useful,1,2018-11-05,11.6.1,-0.0772,,577,neutral
583,Gerard G. Drexler,This app is just awesome. I use it very often. No need for small change that we have less and less.,5,2018-10-17,11.6.1,0.3862,,583,neutral
584,Hibou Martin,"Complete application very well only downside the prices of parking in an area where it still costs 35 € in the middle of Bordeaux for ""a day"" that seems exorbitant to me !!!!!! I think we could do better because the craftsmen are penalized !!!! A company or group rate would be much better and more recommendable !!!! It's up to you to think about the easy parc team !!!! Thank you.",4,2018-10-15,11.5.1,0.9099,,584,positive
587,caroline pommier,Awesome. No more need for change or worry about whether or not time is left.,5,2018-10-13,11.5.1,0.0,,587,neutral
589,Un utilisateur de Google,"This app has simply changed my life! no more stress of exceeding the parking time, we are warned by SMS and just extend the parking time by turning the wheel! no more laborious yard research where you sometimes have to walk and walk to find one. And we just pay for the time we used, possibility of stopping the parking if we return to the car sooner. What happiness! and sincerely the use is really within the reach of everyone.",5,2018-10-12,11.5.1,0.697,,589,positive
590,Jérôme Boussel,Very convenient,5,2018-10-06,11.5.1,0.0,,590,neutral
591,Valérie Simon Vallerand,"Awesome !!!! We pay exactly what we owe, no more. I no longer need change. I extend my parking time without even going back to the car 👍👍👍",5,2018-10-04,11.5.1,0.4385,,591,neutral
594,Un utilisateur de Google,Very practical application and saves me time.,4,2018-10-01,11.4,0.0,,594,neutral
598,Sarah A,"Poor application, impossible to connect, impossible to recover a password forget we never receive the sms that is sent to, website as bad, I advise against and I even advise to continue to pay for his parking space with his good old currency 👍🏻",1,2018-09-22,11.4,-0.7184,,598,negative
600,Ivan Rodriguez,"Stolen charges incorrectly indicated, I validated a daily flat rate of 10 €, validated a PayPal payment of 10 € and I find myself paying 11.50 €, indicated nowhere at the time of payment, according to customer service it is indicated somewhere in the FAQ ... ""in some countries there are fees, depending on the market, French account blablabla"" so go make change and pay in cash :)",1,2018-09-20,11.4,0.0258,,600,neutral
611,Sébastian Cano,"For the moment, thunder! It saves me precious time, prevents me from spending too much money, having to walk up the hill to the parking meter, and super ergonomic. But I am very worried to read in the comments that the agents do not always check !!! What to do in the event of PV?",5,2018-08-21,10.9,0.4364,,611,neutral
615,Un utilisateur de Google,Practical but I have already had several reports because the control officers ofparking lot do not bother to check if we are usingthe application is a shame.,2,2018-08-10,11.1.2,-0.381,,615,neutral
618,Un utilisateur de Google,Very convenient.,4,2018-07-27,11.1.1,0.0,,618,neutral
623,Nicolas Sippel,"Will only have worked once ... Now the app keeps asking meto fill in my credit card code, keep it in memory, but meask again every ""start parking"" no matter what I do.Forced to go to the terminal with a sprain, 10 minutes late and a lot ofanger. Very very disappointed.",1,2018-06-29,10.9,-0.6506,,623,negative
624,marion haas,Great application which really useful and saves time to pay insteadeasy parking,5,2018-06-29,10.9,0.7841,,624,positive
629,Sylvain Hesse,no more need for change 👍,4,2018-06-11,10.8,-0.296,,629,neutral
630,Maud P,Application that no longer works. Obligation to go through the site in order toto get in good standing. Big waste of time. ....,1,2018-06-07,10.8,-0.2732,,630,neutral
634,estelle Moreno,Very useful works better from then update,5,2018-05-22,10.8,0.7474,,634,positive
639,Un utilisateur de Google,Hello The app is bugging right now. The graphics are offset more thanuse it to pay for parking. What to do?,3,2018-05-16,10.8,-0.1027,,639,neutral
640,Un utilisateur de Google,"The concept is good, the reality zero ... The payment does not adapt to theparked time, rates greater than payment on site, customer servicebad ... avoid",2,2018-05-14,10.7.2,0.4939,,640,neutral
652,Isabelle,"Impossible to install because I do not receive the code by SMS I do not know anymorewhat to do. I send you the bill if I get fined, howit happens?",1,2018-04-28,10.7.2,0.0,,652,neutral
654,Un utilisateur de Google,Simple and efficient,5,2018-04-25,10.7.2,0.4215,,654,neutral
657,A. Sosinski,"Too bad, you can't pay your fines on the application, neither online nor anywhere except the parking meter which tells us that it is also impossible here. Intuitive use but far too many manipulations to do to obtain a subscription ...",3,2018-03-25,10.6.1,-0.2737,,657,neutral
658,Bruno Goguet,Ticket received even though parking had been paid for via the application (debited from bank account). So no verifications carried out. Oblige to take all the necessary steps to contest the contravention. So app that is useless,1,2018-03-25,10.6.1,-0.6875,,658,negative
672,pascal clerdan,"Since the last update, the app crashed on startup, it was impossible to launch it on my honor7. How do I pay for my parking?",2,2018-03-01,10.6.1,-0.1027,,672,neutral
673,Un utilisateur de Google,"Despite the indications in the prospectuses, it is impossible to connect your Easypark subscription on a PC and the app on a smartphone. I am shown a zone 3302 which does not exist in Bordeaux, which cannot be modified. I cannot find the ""subscription menu"" in the smartphone app. I can therefore only manage my resident parking from my PC or with a mobile phone, but only through the Internet. In short I do not see the progress. GLV",2,2018-02-20,10.5.1,-0.4585,,673,neutral
