ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
636,Miki Salli,convenient with the code uahm 10  free parking time for the 1st parking,3,2017-07-15,3.46,0.5106,positive,,
637,veli-pekka Ratinen,just downloaded and no bad to say with promotional code 3uxs you get 10  free parking time  ,5,2017-07-14,3.46,0.774,positive,,
639,Anna Moisio,free parking with code c72m easy to use convenient no more having to mess with coins,5,2017-07-12,3.46,0.3041,neutral,,
640,Ville Kemppainen,with the ak36 code both i and you get 10 euros of free parking time good app,4,2017-07-12,3.46,0.7351,positive,,
642,MrDiscgolfer81,in the absence of coins i downloaded the app and it worked fine code rtga first parking up to  10 free,4,2017-07-12,3.46,0.6249,positive,,
643,Toni Kuhalampi,it was a handy app when the coins were out and the car was forced to get parked right away the parkman app saved entering u8jvf in the promo code field will give you a free 10 euro park,5,2017-07-11,3.46,0.5255,positive,,
644,Googlen käyttäjä,you get 10  free parking promotion code 1x4h  convenient application ,4,2017-07-11,3.46,0.743,positive,,
645,ji1976,you get  10 free parking with the following code veym the program works well and the windshield sticker is free,4,2017-07-11,3.46,0.8271,positive,,
646,Googlen käyttäjä,you get  10 free parking with code d2yh a really working app and you dont pay for unnecessary parking time,4,2017-07-08,3.46,0.4404,neutral,,
647,Hanna Rantanen,easy to use application  10 parking money with code h4kf,5,2017-07-06,3.46,0.4404,neutral,,
648,Joni Sipilä,download effortlessly easy and useful parkman also use code 66hx you get free parking with code 10e,5,2017-07-05,3.45,0.8553,positive,,
651,Kati Pokkinen,a convenient parking application that allows eg you will see free parking spaces nearby free parking max max 10 e with code t5vlq when you download the app by july 31 2017,5,2017-06-29,3.45,0.784,positive,,
653,Juha Malinen,for easy to use parking app i recommend 10e parking money with code sgpj,5,2017-06-27,3.46,0.6597,positive,,
655,Juha Kujanpaa,code cx2v free parking for  10 well functioning parking appi,4,2017-06-23,3.45,0.6597,positive,,
656,Riku Muur,download the app with code 5w49 and you will get 10e free parking money great app no need for cards or coins with clowns,5,2017-06-20,3.45,0.7351,positive,,
658,Voihan Pojat,good first parking free up to  10 with code a9em,3,2017-06-15,3.45,0.7351,positive,,
659,Martti Mäkinen,functional and good application with code w4et  10 free parking time,4,2017-06-15,3.45,0.7574,positive,,
661,Josnu H,free parking time with ezj7 code ,4,2017-06-14,3.45,0.743,positive,,
663,Ville Tuovila,convenient when you dont have to go to the ticket machine and you only pay for the time you spend now upon registration free parking max  10 with code zju3,4,2017-06-06,3.45,0.4404,neutral,,
664,Kati J,code abxxq  10 free parking  the app is easy to use no coins or cards needed shows nearby vacancies using gps billing just according to what you parked no need to guess and think for a long time about where to go and hit the coins on the machine,5,2017-06-05,3.45,0.7263,positive,,
665,Eetu Vilhunen,3r6r so you get  10 free parking money,4,2017-06-05,3.45,0.5106,positive,,
666,Saara Laitinen,good app free parking time up to  10 with phk1 subscription code please,5,2017-06-03,3.44,0.8313,positive,,
667,Azad Tekin,easy and convenient application  10 free parking with code cyxz,4,2017-06-02,3.45,0.7351,positive,,
668,Risto Halonen,good app  10 free parking with code svcz,4,2017-06-02,3.45,0.7351,positive,,
670,Linnea Österman,yes it makes life easier i also share a discount code for new users 3w6b max 10  free parking time,5,2017-05-31,3.44,0.8832,positive,,
671,Jani Vaskola,upon registration with the code 15vz you will receive  10 free parking time 20172020,4,2017-05-31,3.45,0.5106,positive,,
672,J Ronkainen,a wellfunctioning application promise a price reduction for short parking which is a very good thing free parking time with code y7l3 download the application and enter the code ,4,2017-05-27,3.44,0.8425,positive,,
673,Jesse Suksia,for new users a precode to get 10e parking money lwr1 good app easy and convenient,5,2017-05-27,3.44,0.7003,positive,,
674,Googlen käyttäjä,with code rn7q free parking time 10 ,4,2017-05-24,3.44,0.5106,positive,,
675,Googlen käyttäjä,promotional code dc88  10 free parking,5,2017-05-23,3.44,0.5562,positive,,
676,Laura Verta,with code 3wm1 10  free parking easy parking without cash i recommend ,5,2017-05-22,3.44,0.8117,positive,,
678,Minna Heino,good app code 6btwq  10 free parking time,4,2017-05-20,3.44,0.7574,positive,,
679,jenni klasila,the easiest parking ever with code 5mh4 for beginners 10e free parking time,5,2017-05-16,3.44,0.9554,positive,,
680,Googlen käyttäjä,convenient application no more worrying about coins or searching for a parking meter with the promotional code 7ysj the first parking is free up to 10 euros ,5,2017-05-16,3.44,0.7528,positive,,
682,Juha Koivunen,great app when you no longer need to play with coins free parking with code huym 10e,5,2017-05-12,3.44,0.8225,positive,,
685,Samu Aho,this is easy to use and there is no need to use coins anymore free parking money with code 5s67 10e,5,2017-05-05,3.43,0.6476,positive,,
686,Googlen käyttäjä,a handy and inexpensive application when registering with code v35t 5 hours  10 euros free parking time ,5,2017-05-03,3.44,0.743,positive,,
687,Level,code pvbe 10  it is easy and quick to use,4,2017-05-02,3.43,0.4404,neutral,,
688,Päivi Saarinen,nice when you no longer have to look for a parking meter with code 5vzj free parking up to 10 euros,5,2017-05-02,3.44,0.5994,positive,,
689,Tommi Huotari,with the code efyg you get  10 free parking money,5,2017-05-01,3.43,0.5562,positive,,
690,Jake,with this code  10 free parking tcu2,5,2017-04-28,3.43,0.5106,positive,,
691,Aki Tirkkonen,a very functional and easy to use application when you use the code 1ezs you get 10  for the front parking time,5,2017-04-25,3.43,0.4877,neutral,,
694,Pasi Ylisaukko-oja,good app from here free  10 parking when you use code f346,4,2017-04-23,3.43,0.7351,positive,,
697,Janiina V,10 e free parking time with code q4kr,5,2017-04-12,3.43,0.5106,positive,,
700,timop2011,makes the motorists life easier when parking convenient to urban areas and can increase parking time without visiting the car,5,2017-04-11,,0.6249,positive,,
701,Markus Rinne,easy to use and convenient i recommend promotional code m7ct and you get 10e free parking time,5,2017-04-11,3.43,0.8271,positive,,
702,Ilari Toivo,really handy app and worked well no more coin problems free 10e parking with promotional code r7sj,5,2017-04-10,3.43,0.1243,neutral,,
704,GLADISTOR,pretty good with this code k913 you get  10 free parking time,4,2017-04-04,3.42,0.8555,positive,,
706,Googlen käyttäjä,great app with code 85tq you get  10 free parking time,5,2017-04-03,3.40,0.8126,positive,,
707,pasi olkkonen,i recommend easy going and good with the code ekmb 10  parking money for the application,5,2017-04-02,3.40,0.8074,positive,,
709,Googlen käyttäjä,good and easy to use code bssx 10  parking money,4,2017-03-27,3.40,0.7263,positive,,
711,Jussi Salo,ynpr code 10  free parking time,5,2017-03-24,3.40,0.5106,positive,,
712,Googlen käyttäjä,works promotional code pthq  10 free parking time,5,2017-03-23,3.40,0.5972,positive,,
713,Antti-Pekka Louste,seems to be playing great with this code  10 free parking g8kz,5,2017-03-22,3.33,0.8588,positive,,
714,Noora,with promotional code 2sxn you get  10 free parking time,5,2017-03-21,3.33,0.5106,positive,,
715,Mikko Minkkinen,great service everyone is playing free parking with code yzm1 10e,5,2017-03-21,3.40,0.8481,positive,,
716,Sami K,works great with code 83jx  10 free parking time,5,2017-03-20,3.40,0.8395,positive,,
717,FOXHOUND -W,convenient program no need to worry about coins  with this code you get  10 free parking money 419b,5,2017-03-20,3.33,0.4981,neutral,,
718,Googlen käyttäjä,good app code p9l8  10 free parking time,5,2017-03-18,3.33,0.7351,positive,,
719,Severi Nenonen,good app with the promotional code elvm you get free parking time for 10 euros,5,2017-03-17,3.40,0.7574,positive,,
724,Kimmo Rajala,free parking  10 qj4l,4,2017-03-11,3.33,0.5106,positive,,
729,Sait Aydar,the best app with the lxra code gets  10 free parking,5,2017-03-05,3.33,0.8176,positive,,
731,Risto Timonen,functional makes life easier  10 first parking with code k41g,5,2017-03-04,3.33,0.4215,neutral,,
732,Esa Nikkinen,works and easy to use free parking with 1zv7 code,5,2017-02-28,3.31,0.7351,positive,,
735,Janne Väisänen,good easy and fast no need to draw lots on which meter the coins go to and which card  makes life easier i recommend downloading and using you also get free parking with code 7c2x,4,2017-02-27,3.31,0.915,positive,,
738,Googlen käyttäjä,perfect when you dont need coins to carry along now free parking under the code nujy,5,2017-02-27,3.3,0.7906,positive,,
742,Kristian Suoniemi,easy to use air parking time when using the 55hw promotional code so you get  10 free for the time,5,2017-02-25,3.27,0.7351,positive,,
744,Reeta-Tiina Rytilahti,works well doesnt recognize the puck slots which was disappointing if you want free parking enter the code sb65,4,2017-02-23,3.27,0.3612,neutral,,
745,Mikko Rissanen,here you get free parking up to 10 euros promo code nd57,5,2017-02-19,3.27,0.5562,positive,,
747,Jani -,2rem code if you want  10 free parking  really handy app,4,2017-02-18,3.27,0.7096,positive,,
748,Googlen käyttäjä,thats convenient if you want to free parking time for the next parking lots you can grab my code n9qv thank you,5,2017-02-18,3.27,0.7707,positive,,
749,sari kinnunen,no more searching for a ticket machine code wsgc first parking free,4,2017-02-14,3.27,0.2732,neutral,,
750,Lari Heinonen,really good app with this code you get 10e parking for free vrbv,5,2017-02-14,3.27,0.7951,positive,,
752,Teemu Hakala,works as it should easy to use subcode fmff,5,2017-02-10,3.27,0.4404,neutral,,
753,Sami Mäkelä,piece of cake 10 euros for free parking time with code p2lt,5,2017-02-09,3.27,0.5106,positive,,
754,Petri Moilanen,easy to use handy app  10 with code pt9t,4,2017-01-31,3.27,0.4404,neutral,,
755,Jasmin Haataja,really good app saves time upon registration you will receive the first parking free of charge  10 under code d55n,5,2017-01-30,3.27,0.7574,positive,,
756,Esa Antikainen,with the zum7 code you get free parking time for 15 euros there is a change good,5,2017-01-27,3.27,0.7351,positive,,
758,Jarkko Vepsäläinen,a simple way to avoid a parking fine when coins are left out of the way code 6zpc  10 free parking ,4,2017-01-25,3.27,0.4404,neutral,,
759,Taneli Ristmeri,a great time saver that saves its users from fines paying is more comfortable indoors instead of needing a winter frost with a parking machine,5,2017-01-23,3.22,0.8268,positive,,
760,Iina M,easy system and no need to deck money included discount code 18qwq for new users first parking for free ,4,2017-01-20,3.27,0.807,positive,,
761,Juha Pylkkö,good app free parking with code swzz,4,2017-01-19,3.27,0.7351,positive,,
763,anne kantola,free parking money  10 with discount code 7kff,5,2017-01-17,3.27,0.5106,positive,,
765,Googlen käyttäjä,works flawlessly with code fu9c free parking max  10,5,2017-01-09,,0.6249,positive,,
767,Maija Tusa,seems good and clear there are plenty of parking areas in the hometown where this is used as a means of payment you can get free parking 10  when using the application with the code 1fwx,4,2017-01-06,3.27,0.8439,positive,,
773,Esa Kemppainen,paying a parking fee has been made easy that is it works the new promotion code is ydvx you get  10 free parking time when you enter it during installation,5,2016-12-23,3.27,0.7351,positive,,
774,Raine Hannuksela,a hundred times better way than to walk to a payment machine free parking xctcq,4,2016-12-22,3.27,0.7351,positive,,
775,Toni Tuominen,works as promised and no longer has to run with coins to the ticket machine with code 3znr 10  free parking time,5,2016-12-22,3.27,0.5574,positive,,
776,Olli Liikanen,free parking money with code c5b2,5,2016-12-21,3.27,0.5106,positive,,
778,levi waaraniemi,no more having to run to the parking machine can even pay your child or friend parking fees remotely if you want 10  free parking money use code 1g68q,4,2016-12-15,3.27,0.6696,positive,,
779,Juho Koskimäki,good app and free 15e with code qu2s,5,2016-12-14,3.27,0.7351,positive,,
780,Mika Karttila,works great no extra charges from this free parking time dlmsq,5,2016-12-13,3.27,0.7914,positive,,
781,Mia Aarni-Heera,in the past i rushed to see if any coins  cards were included that allowed the car to be parked now its easy to park your car and start and stop paying by phone and the best part is that you dont have to run in the middle of a meeting to increase your parking time free parking up to 10 e for new code 6bda,5,2016-12-13,3.27,0.8885,positive,,
782,Samu Huttunen,a working application in all respects ps free parking with discount code tg4wq,4,2016-12-12,3.24,0.6808,positive,,
784,Zaria G,easy to set up and easy to use with code bqq7 you get free parking time,5,2016-12-04,3.24,0.8442,positive,,
785,Markus Orava,absolutely great no more fumbling with parking meter download so with code kw3r you get  10 free parking time,5,2016-12-04,3.24,0.7584,positive,,
786,Eveliina Alkula,you get free parking until 10e ,5,2016-12-03,3.22,0.743,positive,,
788,Ossi Viitanen,with code vrw1 10 euros free parking time,5,2016-12-01,3.24,0.5106,positive,,
789,Hejr-Hese Maihoub,with code q1nm you get  10 free parking time,3,2016-11-28,3.24,0.5106,positive,,
